gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000116030,0.004816282231448967,0.027816702638910434,101,0.001,0.8963153085703467,0.37154831830923074,0.7370666289887654,0.4610818316484171,0.2911111041838421,0.2911111041838421,0.24,0.8075,0.004226550588582143,419,568,449,
ENSG00000089289,0.4313914883218168,0.7230966101775146,118,0.001,-2.888633755468353,0.0042917676209196474,-1.7217566923884546,0.08511360274835286,-0.8936388580032392,0.8936388580032392,0.15,0.7425,0.04664217043777553,771,216,450,
ENSG00000122406_negation,0.0030070532508418893,0.01850713650335841,192,-2.3209280948873596,3.765517738748955,0.00020263204806441186,3.493424983275361,0.00047686694315590396,-0.25493619620033775,0.25493619620033775,0.5,0.645,0.004226550588582143,377,612,451,
ENSG00000198055,0.06358508493776638,0.2126617869607228,66,0.001,1.114172290593959,0.26724014289576226,0.5784328663192674,0.5629719098907644,0.4963290125497903,0.4963290125497903,0.16,0.875,0.01403720250166202,613,377,452,
ENSG00000106052,0.039953944419204454,0.1503911394428146,84,0.001,1.2228548811725013,0.22347735192139473,0.8248955658813899,0.40943088395530003,0.45256764393126125,0.45256764393126125,0.21,0.8425,0.010068494969923247,570,422,453,
ENSG00000130592,0.009486538096760888,0.04804725081255469,57,1.5859625007211597,1.993566578278983,0.04804404821916856,1.994916293473005,0.046052010146466316,0.3376592428660907,0.3376592428660907,0.16,0.8975,0.004226550588582143,464,529,454,
ENSG00000130175,0.0065233902428472055,0.03531113173149015,69,0.001,0.721305802366041,0.47190786581682476,0.4356624799167191,0.6630816318382583,0.29639330684281967,0.29639330684281967,0.16,0.8675,0.004226550588582143,432,562,455,
ENSG00000173221,0.022688374557830838,0.09612809261664378,134,0.001,1.4365926749188977,0.15301790322836845,1.2079380659857877,0.22707108611132287,0.391418048502006,0.391418048502006,0.33,0.7475,0.0066699332241746696,523,472,456,
ENSG00000177156,0.9998528052871938,0.9999873846896495,159,0.001,-7.103565079639258,6.270646296984886e-12,-3.516252768635118,0.00043768407596356484,-1.812714985400198,1.812714985400198,0.16,0.6425,0.06386795439272684,909,87,457,
ENSG00000068831,0.1019577059766556,0.29543889026830156,101,0.001,-1.5947801870796054,0.11255975718490216,-1.0024879977479744,0.3161079604569278,-0.5409862469165203,0.5409862469165203,0.15,0.785,0.019316016368414665,642,355,458,
ENSG00000167088,0.869197272218393,0.970316762311162,122,0.001,-4.182106483080962,3.9242619787010364e-05,-2.0510184778317297,0.04026514733204574,-1.2258960426087215,1.2258960426087215,0.15,0.7325,0.062284157284272265,858,140,459,
ENSG00000100142,0.0029186955655245,0.01820115724469491,95,0.001,0.7418571587027876,0.45933105854452116,0.6755476820023015,0.4993278680715183,0.24563113670623093,0.24563113670623093,0.23,0.82,0.004226550588582143,376,625,460,
ENSG00000166946,0.001317421014825784,0.009136580032254824,83,0.001,0.5475670209573867,0.5847859802418659,0.46893687891568697,0.6391147547641757,0.2012471390886558,0.2012471390886558,0.19,0.84,0.004226550588582143,326,675,461,
ENSG00000136938,0.9999758862595851,0.9999976834352002,177,0.001,-7.356258788821502,1.611523964389481e-12,-4.152722377394446,3.285432293305445e-05,-1.7966066649703436,1.7966066649703436,0.16,0.5975,0.06386795439272684,917,88,462,
ENSG00000087460,0.9192270026383328,0.9843586134436523,137,0.001,-4.443393862994829,1.3264857884548326e-05,-2.419358336517979,0.015547915488806168,-1.2289316674804711,1.2289316674804711,0.16,0.6975,0.06315447602221543,867,139,463,
ENSG00000146457,0.06877879911029272,0.2246972910225697,63,0.001,1.055461852720107,0.29314603508183784,0.5114971567050645,0.6090029788527578,0.4798442494748573,0.4798442494748573,0.15,0.88,0.014808491592256844,615,392,464,
ENSG00000143198,0.0020959856025829313,0.01351702260261539,75,0.001,0.5474254396902627,0.5849605483178508,0.23253388137650816,0.816123374768347,0.22323966744945012,0.22323966744945012,0.16,0.8525,0.004226550588582143,353,654,465,
ENSG00000143256,0.11173638023656603,0.3172308737383763,103,0.001,-1.6562448223688682,0.09940529057191146,-0.94367743207538,0.34533450992307746,-0.5382785993954295,0.5382785993954295,0.16,0.7825,0.020711325729613598,651,357,466,
ENSG00000165637,0.2822255000660474,0.5736819713578253,113,0.001,-2.3266447822161664,0.02101690915707933,-1.344130954911796,0.17890604379257835,-0.7285940872770426,0.7285940872770426,0.16,0.7575,0.037099989150152356,739,269,467,
ENSG00000104805,0.01415375571982455,0.06668797511690852,84,0.001,0.9312394178728121,0.3533271189982583,0.6144156466321047,0.538940698924898,0.34051174892654185,0.34051174892654185,0.2,0.84,0.004946030555698897,485,525,468,
ENSG00000137210,0.2980196063521801,0.5921789822106646,113,0.001,-2.3926854031330373,0.01766217065994392,-1.3549644801672738,0.1754288740900931,-0.744678995679196,0.744678995679196,0.16,0.7575,0.03828138995345644,750,262,469,
ENSG00000182004,0.047979734205085445,0.17284806043061576,131,0.001,-1.6336767386212614,0.1039006234019517,-0.6461423991660044,0.5181871389370304,-0.4497424693941188,0.4497424693941188,0.24,0.7325,0.01150399735486308,590,425,470,
ENSG00000129084,0.23728171519587365,0.5168541391842589,109,0.001,-2.182831676678119,0.03012643237288563,-0.9301355255060326,0.35230091907840744,-0.6586352026774219,0.6586352026774219,0.18,0.7725,0.03347618735520359,720,296,471,
ENSG00000125611,0.003985375846691955,0.023377081951615614,78,0.001,0.6810424424942946,0.49687626459274425,0.6132549117833035,0.539707801333811,0.25096244487172287,0.25096244487172287,0.19,0.8525,0.004226550588582143,400,617,472,
ENSG00000122705,0.22318054247685928,0.4986070423459896,103,0.001,-1.997812063687129,0.047126717574540185,-1.0168037275498558,0.30924680852513253,-0.6517993499340308,0.6517993499340308,0.16,0.7825,0.032310352769359056,717,300,473,
ENSG00000088832,0.7147140641947521,0.9105837422918305,140,0.001,-3.6629395932683244,0.0003086222596206252,-2.0011068793332782,0.04538087315062428,-0.9792994946780982,0.9792994946780982,0.19,0.6975,0.05853888068354655,826,191,474,
ENSG00000099901,0.48893399128121534,0.7748983072800876,115,0.001,-2.817349287194642,0.005295822745867955,-1.4841929600004746,0.13775773692879825,-0.8474324867023776,0.8474324867023776,0.16,0.7525,0.04994349568367683,789,228,475,
ENSG00000117592,0.4706591674566519,0.7590936752881178,131,0.001,-2.9511187572157156,0.0035212208991581384,-1.610713058519806,0.10724227815864905,-0.8269456502162913,0.8269456502162913,0.19,0.72,0.04893919173999505,784,234,476,
ENSG00000156261,0.8136005498261438,0.9517231439015389,124,0.001,-3.5451492364974517,0.00048009630166055716,-2.0266430460069045,0.04269893095042939,-1.0510890113840352,1.0510890113840352,0.15,0.7275,0.06112254119274838,846,173,477,
ENSG00000067829,0.04713831688962275,0.1692796255688224,82,0.001,1.25048336928243,0.21310518394595698,1.0237681366426632,0.3059448037135024,0.43873125051225903,0.43873125051225903,0.22,0.85,0.011273136651247323,586,433,478,
ENSG00000166925,0.014548845863766773,0.06801017372711037,77,0.001,0.865906050215023,0.38795291926876374,0.6763215052348357,0.498836541848677,0.33193078280855876,0.33193078280855876,0.19,0.855,0.00500283034513532,487,534,479,
ENSG00000116473,0.009344434666738852,0.04745085903707263,73,0.001,0.7700010260308187,0.44250413269089306,0.6298921112827874,0.5287651745446955,0.29696578276139385,0.29696578276139385,0.18,0.8625,0.004226550588582143,461,561,480,
ENSG00000164442,0.003543722583921694,0.021807578598750575,68,0.001,0.54982782471531,0.5832875792256607,0.42637660112630943,0.6698334487206521,0.2375252228158753,0.2375252228158753,0.16,0.87,0.004226550588582143,388,636,481,
ENSG00000099800,0.8266291556812343,0.956124696263417,137,0.001,-3.8058750345387296,0.0001802956424185428,-2.0641734727848102,0.039001271703291686,-1.0331934869711727,1.0331934869711727,0.18,0.7025,0.06139767880162994,849,177,482,
ENSG00000163131,0.9949624185244074,0.9994396280185612,157,0.001,-5.020915806915096,9.82570333649614e-07,-2.9927613518257745,0.0027646584072897632,-1.2961585441388135,1.2961585441388135,0.17,0.65,0.06386795439272684,894,132,483,
ENSG00000164104,0.2095473400921298,0.47743818012814637,98,0.001,-1.8520333085639251,0.0654569990421107,-0.8179311567885827,0.41339649835554904,-0.6124978869472828,0.6124978869472828,0.16,0.795,0.03095873319306674,709,319,484,
ENSG00000184990,0.1394256348261038,0.3676827699798842,108,0.001,-1.8094673985514402,0.07188919502459612,-0.8426935002296752,0.39939988327630394,-0.5536491362055213,0.5536491362055213,0.18,0.775,0.023939814916517237,678,350,485,
ENSG00000017797,0.013275512723421513,0.06377518399017003,68,0.001,0.6985203715744523,0.48601365351391335,0.45075203295113475,0.652168276059291,0.30597475363438936,0.30597475363438936,0.16,0.87,0.004784046208027211,479,553,486,
ENSG00000124570,0.001158338401677523,0.008328724943320867,68,0.001,0.4422055980580591,0.6588895446499823,0.7328106012098277,0.46367395455575,0.16815680694569007,0.16815680694569007,0.18,0.875,0.004226550588582143,313,719,487,
ENSG00000136156,0.04895080263122309,0.17468826733721746,138,1.001,3.0307308141428866,0.0028327948133486315,2.8894559502824673,0.0038590907035612187,0.4256542647414534,0.4256542647414534,0.34,0.74,0.011621849157629085,592,440,488,
ENSG00000146701,0.36459575158671653,0.6651943708657166,130,0.001,-2.662016920470252,0.008363309075376352,-1.3928818185614464,0.163655531288725,-0.7288256126859884,0.7288256126859884,0.2,0.725,0.04294371240165125,765,268,489,
ENSG00000174021,0.03723657988941693,0.14253785329429045,130,0.001,1.384047393893769,0.16854569356655882,1.1235913336395669,0.26118643432278665,0.3958444988600749,0.3958444988600749,0.32,0.755,0.009581690535186172,565,470,490,
ENSG00000145912,0.28317953242523897,0.5759279785342049,128,0.001,-2.361202150646851,0.019168901024051388,-1.2690701013559846,0.2044160628064855,-0.6599334154423117,0.6599334154423117,0.2,0.73,0.03724235865796796,742,294,491,
ENSG00000198356,0.0037048726820074454,0.02213882752429971,64,0.001,0.5607873755685533,0.575750606164118,0.5505752299480384,0.5819248928521439,0.22895718481882268,0.22895718481882268,0.16,0.88,0.004226550588582143,392,645,492,
ENSG00000166848,0.015971115086960145,0.07536601638787993,102,0.001,0.9852155738191465,0.32617838533696186,0.7304891315122253,0.46509125399137985,0.31971792613554584,0.31971792613554584,0.24,0.805,0.0054491334005678516,495,543,493,
ENSG00000115268_negation,0.0019967872083529663,0.013066009298819363,161,-2.999,4.743280019495196,3.615164546428415e-06,3.7375662131398815,0.00018581016611923624,-0.19044505644659482,0.19044505644659482,0.39,0.695,0.004226550588582143,348,690,494,
ENSG00000140264,0.002313904333403702,0.014858442152452814,159,2.001,2.4377666550910506,0.015699821966129728,2.3942090814606196,0.016656250952030043,0.19237156424776594,0.19237156424776594,0.39,0.7,0.004226550588582143,361,685,495,
ENSG00000213719,0.027624810547476036,0.11242636999835964,165,1.001,2.685843051251356,0.007919732375402605,2.6840058820446537,0.0072745826387034,0.3564195909600366,0.3564195909600366,0.37,0.68,0.007671229431607986,543,505,496,
ENSG00000108561,0.9957681955763461,0.9995562291106086,136,0.001,-4.16171752481405,4.3985202510607784e-05,-2.329981753160286,0.019807115538519653,-1.1632090508322612,1.1632090508322612,0.16,0.7,0.06386795439272684,896,152,497,
ENSG00000120727,0.004457074578705193,0.026231991120087533,114,0.001,0.843415419686104,0.40019028328097994,1.1618955836500067,0.24527788126919825,0.23749281094391017,0.23749281094391017,0.3,0.79,0.004226550588582143,413,637,498,
ENSG00000088205,0.0732863887910492,0.23583653642349764,95,0.001,-1.253059392922664,0.21191329837485112,-0.7823352880920125,0.43401755350671045,-0.43488878679359133,0.43488878679359133,0.15,0.8,0.015525242679189102,620,435,499,
ENSG00000128272,0.9575266251137058,0.9932309827780312,144,0.001,-3.8235099686753244,0.00017162301521481864,-2.2804570662781014,0.022580594376583205,-1.0253809692611253,1.0253809692611253,0.18,0.685,0.06368950981409666,876,179,500,
ENSG00000162385,0.04567041822095476,0.16698163388914256,84,0.001,-1.080853518558156,0.2811819148063071,-0.42366821981243996,0.67180779535883,-0.38339631405632263,0.38339631405632263,0.15,0.8275,0.011133222248167656,580,478,501,
ENSG00000131171,0.23837607340323147,0.5185455235278977,139,0.001,-2.263723843528959,0.024573861709478527,-0.9258794977270948,0.3545086071594926,-0.5811310942384328,0.5811310942384328,0.25,0.715,0.03358261601011896,721,337,502,
ENSG00000125991,0.9766265396508037,0.9967663588711322,143,0.001,-3.852106501317262,0.00015351065159307318,-2.285100005673306,0.022306964482277397,-1.040505043287239,1.040505043287239,0.18,0.6875,0.06386795439272684,882,176,503,
ENSG00000163584,0.7325910206800569,0.9188912821075146,128,0.001,-2.9713284104918674,0.0032972446292383823,-1.548420288300808,0.12152113966582892,-0.8362904926650349,0.8362904926650349,0.19,0.7275,0.05905842266397335,829,230,504,
ENSG00000100138,0.9942750427122438,0.9993544658430883,152,0.001,-4.066709057713997,6.718523044268243e-05,-2.572962248176005,0.010083220569677136,-1.0689787083481175,1.0689787083481175,0.18,0.665,0.06386795439272684,891,169,505,
ENSG00000133398,0.01899362728045489,0.08367979596819505,77,0.001,0.7705275306098384,0.4422556031776693,0.5157531844840022,0.606026803722377,0.29926364450100423,0.29926364450100423,0.18,0.8525,0.005894116426320262,504,558,506,
ENSG00000205544,0.6990652640485666,0.9018648588969924,120,0.001,-2.72722951451229,0.006914720092642493,-1.3781791771432979,0.16814797457988795,-0.7947538255370801,0.7947538255370801,0.18,0.745,0.057993524180070324,821,244,507,
ENSG00000173141,0.2528866026798138,0.5358302699634125,114,0.001,-1.8935790954135516,0.05980362084749734,-1.0307325457354704,0.302666258172655,-0.5794815521873669,0.5794815521873669,0.18,0.76,0.034682156471358715,727,338,508,
ENSG00000271614,0.3812922830817784,0.6813444412670588,95,0.001,-1.929663413042636,0.05502913420139642,-0.870551136600904,0.383999286406027,-0.6531797923452136,0.6531797923452136,0.15,0.8,0.04397411137715433,767,299,509,
ENSG00000149357,0.8785742731199588,0.9732435662172433,170,0.001,-3.8515817070142075,0.00015359242949604182,-2.3036717632541257,0.021241076059549384,-0.9080619514306649,0.9080619514306649,0.24,0.635,0.06246723313653764,859,211,510,
ENSG00000170860,0.0065233902428472055,0.03531113173149015,74,0.001,0.5841589073150293,0.5600158752138756,0.4139954294057632,0.6788774541356764,0.23254131924570726,0.23254131924570726,0.17,0.8575,0.004226550588582143,431,641,511,
ENSG00000143870,0.01103827222636649,0.05505833479748633,84,0.001,0.7122354468677147,0.4774399173614078,0.5912009496560806,0.5543857865278113,0.2606811444170242,0.2606811444170242,0.2,0.84,0.00432740565945121,472,601,512,
ENSG00000111011,0.006668369603843808,0.036333668457366124,85,0.001,0.6271886344596934,0.5315413420214838,0.3892330859646709,0.6971037303898886,0.23526432322310092,0.23526432322310092,0.19,0.835,0.004226550588582143,435,638,513,
ENSG00000198189,0.03611199434720722,0.14012502632007365,111,0.001,-1.189612045094165,0.23561476226844502,-0.2476234344109238,0.8044257772745883,-0.3515175422443358,0.3515175422443358,0.22,0.7775,0.00943040994565292,563,511,514,
ENSG00000182054,0.0013999159066256299,0.009775761637513513,74,0.001,0.3608305696634332,0.7187183257849385,0.37607809101159057,0.7068588415942865,0.13865835855165923,0.13865835855165923,0.17,0.8575,0.004226550588582143,330,745,515,
ENSG00000111348,0.025821590634088686,0.10720519094872011,110,2.3229280948873594,3.9614092216706402,0.00010268995220647788,3.3618750337445578,0.0007741515029855902,0.3226266967749376,0.3226266967749376,0.27,0.7925,0.007347580376868767,535,542,516,
ENSG00000141480,0.024099367773762672,0.10270141414036568,81,0.001,0.8530673178349671,0.3949973569216567,0.7030184067572633,0.48204427855090937,0.3123672174380955,0.3123672174380955,0.2,0.8475,0.007066001562176013,531,548,517,
ENSG00000130520,0.9505811565849906,0.9917161308462945,128,0.001,-3.3312457642765034,0.0010134437771267036,-1.8413123818149788,0.06557579428929514,-0.9413610187010831,0.9413610187010831,0.17,0.7225,0.06360017401774985,874,205,518,
ENSG00000127540,0.018844512649857544,0.08326553255374267,129,1.001,1.8751080821620323,0.06255838076716715,1.955838220230031,0.05048421492227459,0.2809022458930166,0.2809022458930166,0.29,0.75,0.0058654311118001325,503,578,519,
ENSG00000124831,0.48893399128121534,0.7748983072800876,119,0.001,-2.1952080069427455,0.029333299698580003,-1.243147023066091,0.21381366048656125,-0.6625011967756439,0.6625011967756439,0.18,0.7475,0.04994349568367683,788,293,520,
ENSG00000258289,0.0059116555695920454,0.03274213317010968,85,0.001,0.6203957876893379,0.5359305361291956,0.5556050809595103,0.5784808572658771,0.2225266065330879,0.2225266065330879,0.2,0.8375,0.004226550588582143,427,656,521,
ENSG00000145247,0.5072076699231854,0.790501835658979,124,0.001,-2.257381132356136,0.025140003505374132,-1.38978652563131,0.16459371094192454,-0.6632793653997061,0.6632793653997061,0.18,0.735,0.05093425393854377,793,292,522,
ENSG00000126777,0.015408650747588999,0.07051904905461126,78,0.001,0.6997121650948032,0.4852035550127576,0.5927485961211488,0.5533494137699531,0.26379155831852974,0.26379155831852974,0.19,0.8525,0.005128568920559672,491,595,523,
ENSG00000198899,0.013275512723421513,0.06377518399017003,151,1.5859625007211597,2.3735296462576465,0.018621193624361456,2.593855475454427,0.009490637240451403,0.2567569911530732,0.2567569911530732,0.37,0.715,0.004784046208027211,480,608,524,
ENSG00000187145,0.9389680635783237,0.9892700397043306,154,0.001,-3.566835656582723,0.00043944325232327846,-1.9194685283009265,0.05492506551772265,-0.8888926785920666,0.8888926785920666,0.23,0.6725,0.06345692695172128,871,218,525,
ENSG00000163682_negation,0.0042841054898250025,0.024805578745003925,164,-2.58396250072116,3.7473835592163067,0.00022179656506166157,3.295713147362889,0.0009817219960434667,-0.19575400377348792,0.19575400377348792,0.42,0.695,0.004226550588582143,408,681,526,
ENSG00000118705,0.1728192113375222,0.42206966588065753,96,0.001,-1.4244626209908386,0.15598952427075213,-0.6890895885716489,0.49076689148042396,-0.4771006261428269,0.4771006261428269,0.16,0.8,0.027413506294535362,695,395,527,
ENSG00000131469,0.0017191889526627058,0.011531494970122465,175,2.58596250072116,2.1527972247304104,0.03236495290437531,2.475073609260437,0.013320871774564126,0.13517689867980398,0.13517689867980398,0.44,0.6725,0.004226550588582143,341,750,528,
ENSG00000102309,0.004457074578705193,0.026231991120087533,69,0.001,0.4698544699494395,0.6391692455960458,0.25304019703866276,0.800237150974076,0.19590307713726163,0.19590307713726163,0.15,0.865,0.004226550588582143,414,680,529,
ENSG00000163479,0.02893696348325679,0.11722045483540136,115,1.001,1.865805748137929,0.06393944851966371,1.9852435030663282,0.04711738639167878,0.3104193148731259,0.3104193148731259,0.3,0.7875,0.007973107615550798,546,549,530,
ENSG00000161547,0.6666052803596753,0.8851918437119604,124,0.001,-2.317577846818185,0.02152158612808987,-1.3828221165385026,0.16671941578691596,-0.6874379510305773,0.6874379510305773,0.18,0.735,0.05694239703470088,817,279,531,
ENSG00000110711,0.01251403298255935,0.06030927228063549,90,0.001,0.7189753186683728,0.47329493590467275,0.5598611087384481,0.5755741779417671,0.24788653764302873,0.24788653764302873,0.21,0.8275,0.004584498134141367,476,622,532,
ENSG00000103024,0.32888623298402236,0.6252242161538801,94,0.001,-1.696466580806697,0.09142446106603766,-0.8221871845675205,0.41097037135847325,-0.5691565719534307,0.5691565719534307,0.15,0.8025,0.04039886269604471,756,342,533,
ENSG00000178741,0.3278680685978816,0.6240047107761165,157,0.001,-2.351047377921429,0.019640750529658028,-1.0972813437334061,0.2725184237518027,-0.565270723950389,0.565270723950389,0.28,0.6775,0.04032131039856236,755,343,534,
ENSG00000140941,0.009344434666738852,0.04745085903707263,99,0.001,0.7147166727819951,0.4759079569469159,0.5912009496560806,0.5543857865278113,0.23389527652368047,0.23389527652368047,0.23,0.81,0.004226550588582143,460,640,535,
ENSG00000166226,0.040809402032497326,0.15233787660736003,79,0.001,0.9110378525958075,0.36375331764017693,0.762602795662392,0.4457003168031044,0.33628029997754383,0.33628029997754383,0.2,0.8525,0.010193441215057492,571,531,536,
ENSG00000184983,0.02472748294679529,0.10437050125577482,83,0.001,0.7771261971190151,0.4383795179387705,0.48983010619410866,0.6242541248988114,0.2892961639549252,0.2892961639549252,0.19,0.84,0.007174580987554273,533,569,537,
ENSG00000149100,0.8291884033352315,0.9571413654752368,159,0.001,-3.1192986581133932,0.0020657229854417745,-1.8161631267576193,0.06934535251656167,-0.7694886501797388,0.7694886501797388,0.24,0.6625,0.06145730200090019,851,252,538,
ENSG00000105701,0.7783603547138991,0.9381071559447429,129,0.001,-2.6345943827751728,0.009073907873683099,-1.481484578686605,0.1384774913269123,-0.7437257440670598,0.7437257440670598,0.19,0.725,0.060273073904519664,840,263,539,
ENSG00000246705,0.020196339977295787,0.08916833359032306,77,0.001,0.6957374038856695,0.4877010216176739,0.4995028966007854,0.6174251466822661,0.2667606098139765,0.2667606098139765,0.18,0.8525,0.006254373677464642,511,592,540,
ENSG00000197956_negation,0.2528866026798138,0.5358302699634125,191,-0.999,3.485666004194508,0.0005966102055245147,2.262659131929816,0.023656709938543644,-0.4951614266002441,0.4951614266002441,0.4,0.6225,0.034682156471358715,725,379,541,
ENSG00000134333,0.022634329239420332,0.09592018822082239,159,0.001,1.1288341764793128,0.26073053306028293,1.1897532200212355,0.2341434009378197,0.27068336108726193,0.27068336108726193,0.39,0.7,0.006656170238873892,522,584,542,
ENSG00000007255,0.5072076699231854,0.790501835658979,125,0.001,-2.1957779914386637,0.02925719498732545,-1.1398416215227836,0.25435229002349735,-0.6211490058161157,0.6211490058161157,0.2,0.7375,0.05093425393854377,792,315,543,
ENSG00000170345,0.9958899007557488,0.9995661912454687,149,1.001,-4.945053169122208,1.5442416583320004e-06,-3.509675271158578,0.00044865425525103146,-0.9058864857650827,0.9058864857650827,0.19,0.675,0.06386795439272684,897,212,544,
ENSG00000117616,0.00816373451460438,0.04247971691753955,89,0.001,0.6120466016442692,0.5414672518008466,0.4205729268823034,0.6740669664630627,0.2192009922575193,0.2192009922575193,0.2,0.8275,0.004226550588582143,451,659,545,
ENSG00000163875,0.028804818786161486,0.11698622553465045,99,0.001,0.9013648537714962,0.36885479149536726,0.7738232325341369,0.43903533171635667,0.2925813143024697,0.2925813143024697,0.24,0.8125,0.007958599722841775,545,567,546,
ENSG00000213585,0.007989321832357073,0.04194917131511968,88,0.001,-0.5939818199313189,0.5533470112104873,-0.3234581111992692,0.7463483262719446,-0.21264048506717012,0.21264048506717012,0.16,0.82,0.004226550588582143,449,663,547,
ENSG00000133226,0.026821407018543488,0.11119328795115604,122,0.001,1.0031243460082733,0.3173597879583601,1.0841263487803259,0.2783087816649191,0.2810296536240014,0.2810296536240014,0.31,0.7725,0.007590683882109913,542,577,548,
ENSG00000267855,0.015546144452731192,0.0714242283160201,67,0.001,0.5889670987724382,0.5568170000679421,0.3238450228155363,0.7460553681241374,0.24550266935148474,0.24550266935148474,0.15,0.87,0.00518016504958924,493,626,549,
ENSG00000197746,0.8514495982451502,0.9653012601669667,180,0.001,-3.456353401856965,0.0006494677211141684,-1.7631562353290309,0.07787414278557404,-0.7404621409415836,0.7404621409415836,0.31,0.6275,0.0619707757364747,855,265,550,
ENSG00000078668,0.004816282231448967,0.027816702638910434,74,0.001,0.473265674980505,0.6367094198840905,0.3973582299062793,0.6911033130181068,0.1843722554957486,0.1843722554957486,0.17,0.8575,0.004226550588582143,418,702,551,
ENSG00000054118,0.003497057741556612,0.021354246672344913,90,0.001,-0.4460334004242103,0.6561444015150055,-0.08473364396248799,0.932473148126959,-0.15208404126100178,0.15208404126100178,0.18,0.82,0.004226550588582143,386,737,552,
ENSG00000110955,0.6894704332666847,0.8974717539440277,140,0.001,-2.3425817211592364,0.020181334773804127,-1.3986854928054524,0.16190731644375123,-0.6471457627630803,0.6471457627630803,0.22,0.705,0.057715467395257194,820,304,553,
ENSG00000163634,0.05455290697141124,0.18961425403728197,88,0.001,-0.9377548932040288,0.3497041352455047,-0.5203961238792071,0.6027875111225094,-0.33904550360700464,0.33904550360700464,0.15,0.8175,0.01257844088683192,598,527,554,
ENSG00000140740,0.2980196063521801,0.5921789822106646,109,0.001,-1.62976725397994,0.10476234056738652,-0.7150126668615425,0.4746012162673281,-0.4951800733368312,0.4951800733368312,0.19,0.775,0.03828138995345644,751,378,555,
ENSG00000116586,0.2528866026798138,0.5358302699634125,103,0.001,-1.4586845051959374,0.14638246229637625,-0.7757577906154722,0.4378920105448654,-0.46897574199947845,0.46897574199947845,0.17,0.785,0.034682156471358715,728,405,556,
ENSG00000105202,0.8958598448373291,0.9786570298011941,164,0.001,-2.9321297176486363,0.0037616664490874815,-1.8277704752456314,0.0675840060671755,-0.7087487655127664,0.7087487655127664,0.25,0.6525,0.06280119939519715,861,273,557,
ENSG00000092841,0.010842457467243086,0.05435623661997088,146,1.5859625007211597,1.8167527862669566,0.07101481550683805,1.9175339702195913,0.055170129601138575,0.19702640866932492,0.19702640866932492,0.35,0.7225,0.004277448647797474,466,679,558,
ENSG00000111639,0.2528866026798138,0.5358302699634125,109,0.001,-1.4816957606268157,0.14010739260006488,-0.6929587047343196,0.4883354671373562,-0.45818460528394245,0.45818460528394245,0.19,0.775,0.034682156471358715,729,417,559,
ENSG00000165678,0.021114017245536652,0.09188655462202261,116,0.001,0.8412020178335704,0.40153742302646966,0.8403720305320727,0.40069982620132705,0.24172744504634072,0.24172744504634072,0.28,0.78,0.00641146014427536,513,633,560,
ENSG00000143977,0.020196339977295787,0.08916833359032306,89,0.001,0.7028041482301156,0.4832308824745193,0.7165603133266107,0.47364543977095375,0.23764012265451803,0.23764012265451803,0.22,0.8325,0.006254373677464642,512,635,561,
ENSG00000188846_negation,0.015546144452731192,0.0714242283160201,151,-2.3209280948873596,3.90222137575134,0.00012697169705402973,3.3777384100115078,0.0007308456886872038,-0.22136622168867512,0.22136622168867512,0.33,0.705,0.00518016504958924,492,657,562,
ENSG00000181817,0.04567041822095476,0.16698163388914256,85,0.001,-0.7906440921086366,0.4302636401553701,-0.4097394016268255,0.6819971231644937,-0.2888950241559225,0.2888950241559225,0.15,0.825,0.011133222248167656,579,570,563,
ENSG00000125970,0.009344434666738852,0.04745085903707263,99,0.001,0.5736800099987565,0.5670564423227449,0.441079242544458,0.6591556302924482,0.19091488662000528,0.19091488662000528,0.22,0.8075,0.004226550588582143,462,688,564,
ENSG00000169567,0.8489351809262827,0.9646649349683226,158,1.001,-4.266656479955671,2.835973843696131e-05,-2.362095417310453,0.01817196437480939,-0.6550290400928679,0.6550290400928679,0.21,0.6575,0.0619308754400348,854,298,565,
ENSG00000222041,0.017582485523904304,0.07920627446234858,84,0.001,-0.6544774671951712,0.5135447075997959,0.24375431824825314,0.8074211020008987,-0.2235651641782399,0.2235651641782399,0.19,0.8375,0.005625636717631892,501,653,566,
ENSG00000173272,0.6694725578381824,0.8869589455266307,142,0.001,-2.1872071021738,0.029940400916889258,-1.2744868639837235,0.20249092513365974,-0.5823208057657733,0.5823208057657733,0.23,0.7025,0.05705168266238363,819,336,567,
ENSG00000009790,0.022710460226301084,0.09661289371121017,164,0.001,1.0945756239532716,0.27532692968861355,1.232313497810613,0.2178319996201148,0.2422895159562559,0.2422895159562559,0.41,0.6925,0.006702459488704297,524,632,568,
ENSG00000113851,0.0065233902428472055,0.03531113173149015,78,0.001,0.4419648088979076,0.6591329984861727,0.42250748496363877,0.6726546385217175,0.1622833797137201,0.1622833797137201,0.18,0.85,0.004226550588582143,430,727,569,
ENSG00000176978,0.5819115164309977,0.8373448335043583,100,0.001,-1.6381732756059448,0.10316915107907725,-0.9951366770389001,0.319669794471121,-0.5511821684816949,0.5511821684816949,0.15,0.7875,0.05391260737798376,808,351,570,
